Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
113944.0,-0.393825822884125,1.10237783493564,-1.88132396681598,-1.59739362715339,3.00151334878168,3.54062396495826,-0.174894418574348,-0.648662390196553,-0.0242723186555553,-0.662277754621045,0.121703424304628,-0.0336760729820822,-0.47291470649378,-0.698920430739917,0.124064971216808,0.230448972059682,0.478182804728231,-0.348548013592606,-0.43002656309911,-0.292648398341281,1.18750287186929,-1.42863488919344,0.333093614577251,0.565365386374478,-0.38577932303667,0.177335953125729,0.324436547286557,0.0825334381443591,8.7,0
29960.0,1.05362268110762,0.136105760869069,1.62438264528579,2.84123547184506,-0.801124204779906,0.607620696815604,-0.650761126998287,0.291785874558857,0.0681610088414862,0.529418435065479,0.655999017046948,1.49797091697552,0.532307271549135,-0.669254472987373,-2.28801543928656,0.129933279056812,-0.216537813289608,0.0229310436364824,-0.359564723923121,-0.131534997368841,0.0958369277933559,0.636395573295822,-0.126971334348234,0.600108121450083,0.585411141540332,0.180672278247103,0.0500867811419069,0.0206638723058018,1.52,0
60785.0,-0.447724446664214,-4.21832229281171,-0.998348500882554,-0.495762179138856,-2.3113924472614,-0.371384269751501,0.510460735635321,-0.396661521552561,-2.11413023308688,1.10626901221192,0.906069984165558,-0.317414032097488,-0.0967537226740085,0.168039919044124,-0.904772215150458,-0.627813344631086,0.683836881753308,0.441711178565409,0.0262391744766494,1.66578109013375,0.442968103883891,-0.542304093474781,-0.974357539100222,0.388609647197415,0.26329999999804,-0.186668111368928,-0.180185003902223,0.172446043288329,1015.7,0
38205.0,0.694442382733095,-0.448279859960118,1.42021571997798,3.08482968924511,-0.92452151586565,0.744529886915829,-0.392956999941374,0.237220330620155,0.317889335474431,0.236382821860669,-0.735933846937359,0.859794441769816,0.452908615164837,-0.758253499183661,-1.30474441177949,-0.363413749395078,0.371276090133877,-0.905088782377742,-1.11040246208931,0.180893109505267,0.187860766896058,0.552455935926485,-0.22781092745011,0.469775613509366,0.454561988180618,0.201434459345975,0.0352818898935418,0.0599012108463613,182.8,0
58836.0,1.17018619963324,0.24210955989539,0.371045194817809,0.866172376521579,0.0264294437881362,0.112497236326653,-0.0892053590320353,0.117651370095577,-0.202625575367803,0.112018015243398,1.30101648841112,1.01182092242036,0.221396347858716,0.478747184323996,0.590850314807008,0.187597208182078,-0.589306432754729,-0.0436463475275919,-0.31802464900145,-0.136920312621396,-0.0116405450702043,0.0037422580477808,-0.0278856653616095,-0.312099636349695,0.460998095971905,-0.429836099377256,0.0381597283054365,0.0101289361646805,2.95,0
54625.0,-1.09864571245424,0.269147307488467,2.75972260828273,0.220763400538062,-0.477932737560712,0.0262514242646108,0.263767298807323,0.258516171870554,-0.0705785838803561,-0.893172001395127,-0.160070854134995,0.293297813899504,0.504934463413018,-0.34522710777628,1.02347240139618,0.608966052232842,-0.702240295293999,0.10450168328522,-2.00213149871527,0.121248224985001,0.457816910757041,1.10960480429895,0.0354286899314786,0.394380997699995,0.0384396707998865,-0.391715782867492,0.106235230153135,0.130186786348333,103.0,0
97506.0,2.05451350234975,-0.185909490461818,-1.18764985401056,0.354062491577832,0.143949632518064,-0.459099242262159,-0.108727765982586,-0.274689798437818,2.41217794720487,-0.584591149969616,-0.288737438981785,-2.0070524205542,1.7173581430765,1.43218787619307,-1.13239231532652,-0.601329522011691,0.58090436951532,-0.0814538021897561,0.154599680646684,-0.22239453676249,-0.0821363488593364,0.288283790979843,0.045729611970125,0.580894928459945,0.224098890118475,0.130758274996711,-0.0592834565865866,-0.0616393902768875,15.66,0
499.0,1.3557901906947,-1.12292133786697,1.19118651886482,-0.576548234293602,-1.70874993200339,0.27472130398081,-1.64078505481719,0.29583848196265,0.618648905477178,0.4759433901479,-1.77223150423123,-1.55824688021963,-1.27612800905177,-0.750821284462162,0.394212595428514,1.56319275247315,0.139540721031493,-0.36804374002546,0.765654082163175,0.0205480045334285,0.302035473083703,0.920012981653448,-0.210219139057237,-0.435499297977867,0.450803217600567,0.0684543229420127,0.0622143719882329,0.0221905768873151,22.83,0
162709.0,-0.80080642396159,-0.0318967406693589,1.65920127174081,-2.37750495974481,-0.63677214988746,0.0096077806592798,0.360232875390304,-0.0663378976286918,-0.772631729625477,-0.39073970224105,-1.58652539055075,-1.11706113075319,0.35285454083543,-0.831582314487104,-0.286724157919847,1.58471291537099,-0.377776133500787,-0.659722619758807,0.0155401952444166,0.078932919165057,0.430707861568863,1.18230771121911,-0.585469138839335,-0.522534663270502,0.873963598978954,0.102737530551036,-0.0742622304002792,0.0304474773392371,102.0,0
143267.0,1.89088581924334,-1.03443233303712,-0.504816258967353,-0.343671859607423,-0.929390046810158,-0.192124700529977,-0.686410134524767,-0.0563089903577461,-0.269138002008655,0.740487740759148,0.603337640612616,1.4612509568082,1.55948461724468,-0.176446205998,-0.317127513927576,-1.09880351784703,-0.702975278151814,1.53939641389332,-0.428344934408608,-0.33723458700342,-0.484570119576719,-0.984474348721771,0.322097908622785,-0.393078299187634,-0.531537585039896,-0.675705333613465,0.0414593558398629,-0.0204919573401689,105.75,0
64949.0,1.17588971308361,-0.830040886294294,0.235982601322741,-0.672756860049002,-0.949816181323733,-0.689816244685873,-0.326159100369573,-0.241885861247742,-0.863528299780967,0.519900330864167,-0.499728330297742,-0.27460958721847,1.07521324959795,-0.319144334802489,0.750586299822214,1.3498361900619,0.0067872864413894,-1.49229746836361,0.755949128791051,0.413558332663824,-0.037543807038768,-0.495977290835884,-0.058090605114844,-0.1121993216128,0.274521848598587,-0.465927254942322,-0.0107769551941431,0.0431640096304655,146.26,0
94544.0,-0.902097062109743,0.981480450926149,0.012010865811985,-0.503252302936959,1.46431073142601,-0.910465554282245,1.10943931254119,-0.640575950468328,1.19694324494013,-0.759339681685676,1.96109372445101,-2.16383919110018,1.82180278157654,0.369972295789215,-0.90194517991168,0.304889923967812,0.508761725845453,1.43050991798333,-0.263443652485958,-0.346310287299131,0.121749148179021,0.907332943547031,-0.315824161026962,-0.441205012204267,-0.117927535976495,-0.281097132324713,-0.474047742055431,-0.0418736207180157,10.0,0
87570.0,-0.353436019445599,1.26988302337993,-0.961278225727576,-0.345417772922642,0.699455217393606,-1.25543237489371,1.17993754237087,0.0920255780368117,-0.759450053380619,-0.39945316852083,0.612024265367949,1.03527463432324,-0.0184590305200449,1.05436889997987,-1.24417697905863,-0.84369970856999,-0.12341176822484,0.122239977931465,0.691967039695652,-0.0907751465484258,0.355119717383181,1.17915756725604,-0.172494484310591,0.137290921061546,-0.350184457176068,-0.176892819280388,0.327169445095107,0.212093568907795,14.96,0
73440.0,-5.22406073611834,4.13953699082145,-1.80007487193069,-2.53565319560026,1.98799491223056,3.13100595803611,0.808716691968141,0.257130712178682,4.41193102001557,7.5940391136191,0.726129089541273,-0.437996762644174,-0.159351120840348,-2.21086469551425,1.53950668332321,-0.283149191590574,-1.55404239659258,-0.390779312307406,-0.23837827955583,3.21003731868898,-1.26778249048478,-1.22707733264957,0.0687331433145889,0.898657140004504,0.997128972509778,0.0224839342106826,1.41943874132977,0.276342376764641,9.83,0
151322.0,1.85355435261705,-0.916918980336722,-2.75062628730749,-1.14529129084332,2.13777468597114,3.4024466786213,-0.469234293931042,0.779671192720841,1.37967084176782,-0.567657352325934,-0.253868662581623,0.729573545857037,-0.321376921547569,0.341683348382582,0.238847358637118,-1.0685207843118,-0.0913605014276114,-0.336231432776069,0.331074845565042,0.0021173059444573,0.166320468939209,0.52393555943,-0.0584420665048569,0.743554795598935,0.386384566416074,-0.535748594531363,0.0333965082186929,-0.0437643443746345,100.0,0
19762.0,-14.1791651073631,7.42136996239257,-21.405835744128,11.927511869244,-7.97428068736155,-2.20271027666529,-15.4716122801735,-0.356594909586509,-6.38012489838839,-13.3482776536659,10.1875873241664,-14.5639797552132,0.59375935763569,-14.4915983463022,-0.281392503951236,-8.2641288443605,-12.4398049728466,-4.83707902601307,0.753149847889189,1.00276434172175,-2.36683606243662,1.13095519799655,0.991153238179024,-1.03313210707298,-0.327179344936207,0.634692903522304,2.17190494464567,-1.39528768393339,1.0,1
118535.0,-0.0892426158468902,-0.0704939130281299,0.0070151552760055,-1.01173455576033,2.17295963682862,4.36704863883054,-0.0389811105477485,0.882152053047258,0.222393704089989,-0.271192465768368,-0.273216486487825,-0.218383182226348,-0.11372832327002,-0.233619631961223,0.965084468476509,-0.338141977850469,-0.330416600290313,0.189088955066414,0.603843688486674,0.321459375779024,0.294991359284388,0.998251872166478,0.0052499743860697,0.772451028744504,-0.680486631217067,0.700468064965277,0.0193221374413858,-0.0299265998841625,79.8,0
84747.0,0.760656082455999,0.722162299791091,0.364586701258441,0.844612221949233,0.006546165181762,-0.511333256020828,0.249931434994406,-0.0418398267389913,-0.237597153385674,-0.17076506980685,0.201082682835595,0.472918536409628,0.885717257092943,-0.488892418693818,1.48775671476951,-0.171624406735818,0.491967480516674,-0.603365382839883,0.251197335556106,-0.0164991860702705,-0.1544424388188,-0.330522714435036,0.354305160941873,0.0412863557779987,-1.03753219751929,0.0876788432388174,-0.0235575334113257,-0.105259153799239,0.89,0
156246.0,2.21507338638083,-1.42707420664672,-0.788267182316676,-1.43116833875746,-1.43325953096042,-0.930632471210601,-1.01485409666473,-0.283236872637951,-1.22220923606182,1.53194971610161,-0.889124099011326,-0.543178887865302,0.785808840415015,-0.50557207455403,-0.173557984178103,-0.634827535108682,0.539080015959538,-0.262927921083418,-0.228369822511587,-0.356733224577381,-0.162960878300098,0.0061215772919759,0.23432768311149,-0.0247657279569065,-0.254717620555063,-0.203392928099805,0.0146920996285675,-0.041841873206985,50.0,0
131737.0,-1.28057226889095,0.887965573004463,-1.01521700270787,-1.30055103615066,0.839218161884325,-0.0109673639227962,0.368926282111255,0.739702301660036,-0.77288694305138,-1.06098324342098,-0.328261556098839,0.976331206507694,1.12056001755037,0.903590346105044,-0.382396778307231,0.582928079282198,-0.978568897495986,0.922450621947432,0.409723493123932,-0.230376756591076,0.433046595417606,0.985255256965242,-0.219601771672617,-0.266173362402811,0.101295578894916,0.162810924280634,-0.192058918121122,-0.108553648532754,32.5,0
55311.0,-6.15960693036327,1.46871292315117,-6.85088814665684,5.17470627250374,-2.98670392387712,-1.795054145699,-6.54507152628193,2.62123613805269,-3.60587012643541,-8.12216107491307,6.02903256317613,-9.22585530778592,-1.54675863096913,-10.3093341893072,0.308062393533042,-7.78732622111619,-12.8221770045808,-4.36767713342358,2.64398422133793,-0.289829585956863,1.06131418230601,0.125737468595024,0.589592331660844,-0.568730604518481,0.582824720935876,-0.0425826450995479,0.951130233081124,0.158996023697089,0.83,1
86236.0,-1.17432435887618,-0.269493764403179,1.56120175692483,0.537069307277031,0.363236628524418,-0.83731729956072,0.325355643266683,-0.0691666723523602,0.142251840212764,-0.499360532033095,-0.865818185497429,0.359232389562556,0.27085813406907,-0.436173719792195,-0.579641429698019,-0.439814014746984,0.0474403759315237,-0.416719207659751,0.41345298258576,-0.207499828836117,-0.0659634738714142,0.269732380233923,0.60044719692176,0.439879982980211,0.360756636594339,0.420597335559694,0.0056672493264518,-0.0851774335695372,9.99,0
133394.0,-1.35367183630444,1.0739502428197,0.321568681470268,2.45025214259756,1.31284007784385,0.0578527905566923,1.27433862823049,0.383747289889718,-2.17442423524806,0.132156234378427,-1.77603605275402,-0.408491032792718,0.114064172281505,0.523825848579485,-1.67170828280066,1.04880468898872,-0.898756187115694,-0.521016908873506,-1.93139543737029,0.0500061916888396,0.0339397386504169,-0.534443649889665,0.159399726896932,0.503936581905975,0.0711718671395539,-0.356872258347344,-0.0892794843466487,0.0160813967856771,121.35,0
128609.0,-1.23753841183736,3.37986980151385,-1.73746200986497,4.53000609682334,0.5176396148513,0.0274929155735238,0.0691709509276674,0.767088184736464,-1.28021333099173,2.30058097893494,1.15926655168122,-0.0780140672290676,0.276016014179483,-2.33489053342957,-0.0576206633886178,0.97376857681167,2.13754070894203,1.35830591793643,1.01682059798018,0.801526054647675,-0.475328504789905,-0.979114055222718,0.257668866969294,-0.651070749133649,-0.431011433857687,0.0350129785862467,0.28431014968247,0.022538474191077,2.27,0
151852.0,0.0510915452552842,0.834359583437544,-1.31551052536065,-0.156192038820926,0.285974544906153,-0.72960503042215,0.664331879493194,0.329375929414146,-0.287780157120702,-1.04384873280159,0.611681674447748,-0.0164614515681422,-0.895740818320896,-0.257245201948413,0.138669437483219,0.55302632976336,0.37492847121642,1.43569440705623,0.0886467427162757,-0.116754072348737,0.387429735305083,0.914742754281176,0.0400472336793831,-0.57863217413273,-0.261111555134322,-0.138828030080695,-0.100684649540421,-0.0556902554598134,85.25,0
145449.0,2.1047726600373,-1.00610232225339,-0.57768025957946,-0.948408135862519,-0.866303482598376,-0.266296860574936,-0.981449878441637,-0.132960704047986,-0.117695394508872,0.696848684710706,-0.666678535258328,0.216257918828274,1.98751773335853,-0.815484173862515,0.460904967883043,1.39303751464777,-0.211153259416691,-1.04373847157845,0.341877527899637,0.204278869449707,0.422622847598303,1.21876920385756,0.0892745159393933,0.65976350399257,-0.116793457867778,-0.0995172653955219,0.0136173973079546,-0.0286800963056953,54.0,0
22289.0,0.891614751776692,-0.0697966256227069,1.16098824135471,2.76967876593674,-0.201457412385974,1.20382409342419,-0.525232809055757,0.202854798124459,1.332340609187,-0.0006046112218192,-0.418940218341142,-2.16906801032952,2.49982029770478,0.894547284213187,-0.785228102561848,0.528931268544829,0.256731884906048,-0.15860254495744,-1.13444897889405,0.0983218951897678,-0.177143224463715,-0.333927742845051,-0.140844250546604,-0.81363805504213,0.287887400600632,-0.016154013011809,0.0112428907908356,0.0416031839879948,131.41,0
34286.0,-0.358805049379304,0.533181651247514,-0.0773388260473168,-0.550767286470418,2.62231241736836,3.59797548377553,0.978590968928607,0.606370496167721,-0.797628477966332,-0.245846253626851,-0.123522220053567,-0.308487547940836,-0.151791666143489,0.298118526477803,0.838693257695249,0.314792046116307,-1.0022510390371,-0.0708381248272485,0.370180167911497,0.344653086859124,-0.435042885248379,-1.51551092786194,0.245162928878665,0.898122857152838,-0.0390364338534552,-0.894523225983409,-0.13561589856746,-0.15207713361486,112.4,0
131674.0,0.165699446170934,1.14654232788437,-1.22074359226374,-0.223469020220199,0.635786720695639,-0.821090042615166,0.601882306065102,0.216884712526063,-0.552895655788548,-1.03897036828467,0.825626441064242,0.992376884476197,1.06399213239826,-0.662290283092556,-0.121401841541113,0.529779618293613,0.183710645468129,1.28617913516475,0.19126872943554,-0.114359297477285,0.36355244273788,1.04105015397948,-0.140994774389808,-0.544497982574785,-0.194376324902427,-0.143806094243315,-0.070262585287528,-0.0560883021594344,25.15,0
3521.0,0.489314685098253,-1.62923160367138,0.0187968455429653,-0.945399598294516,-1.34838296779567,-0.97358677538062,0.318838136495079,-0.349992249666506,1.43967980262613,-1.36868603670729,-0.135264075151875,1.41651283897119,1.275270401886,-0.178963698687395,1.02395848478028,-0.659100281749894,-0.0168994135616758,-0.200548868897853,0.711339055549706,0.83805992013448,0.238943755323031,0.0440067615763466,-0.456314902241741,0.513925257689307,0.426120135194099,-0.0296948566073557,-0.0478367475943764,0.0923079653242242,422.0,0
45200.0,0.765089152519276,-0.846771785281363,1.25274323503016,0.610888685781285,-1.32466223722132,0.285133542460674,-0.801369453404327,0.335448869975786,0.556323364316415,-0.050522826382725,1.58625759171247,0.66422011396734,-0.477443687078412,0.178737691545555,1.23611344309476,0.750031698913396,-0.538685748648696,0.493670409734744,-0.780780658021808,0.215517953534483,0.408506674186222,0.808292957860451,-0.1303480815516,0.281156500954702,-0.0275904580710324,0.560003411840124,-0.0102427083664639,0.047956179467395,178.8,0
33042.0,0.991921742575696,-0.129123444376094,0.19305191156401,1.26730944719553,-0.037732204539463,0.35310317589639,0.0397402991303171,0.152107600604212,0.0966226175183083,0.0179264453897243,0.810696101300287,0.929677891831471,-0.489071238071076,0.329202593923685,-0.722595749705537,-0.4043002793891,-0.0845217098561831,-0.317120307298664,0.0226910659240594,-0.0295173264326167,-0.02774599760245,-0.0744227569240784,-0.180591742082924,-0.292817941207274,0.63623629088009,-0.31718081196702,0.0184270657703414,0.015565023293508,87.5,0
97754.0,2.03209549697082,-0.229056315165888,-0.96151506241423,0.518835166588545,-0.283365692061677,-1.00861314078461,-0.104746442852053,-0.335707786255334,2.53766251407423,-0.552514659429846,-0.243011988213987,-2.34412115386906,0.832800420967911,1.62338972401894,-1.09965982653916,-0.645426520847837,0.721608063114079,-0.0779473067268358,0.0770931955634645,-0.314374354355307,-0.0739714794305734,0.312722247775588,0.0441064038318746,0.0040952292335883,0.152236714802335,0.15609725627357,-0.0592970573184171,-0.0687130827300582,14.7,0
56484.0,1.2764463956318,0.552137137987564,-0.598944944909512,0.886566249108024,-0.0154595855274178,-1.49011934470833,0.312856231500138,-0.236005620163807,0.0514051293494206,-0.670285207191541,-0.0560697658636125,-0.91099399735107,-1.52883527265582,-1.01058277234144,1.12665899213558,0.619718348456612,1.11747690918937,0.444297818116547,-0.354678161262578,-0.162445614515936,-0.170815592666424,-0.504718896411489,-0.0666819626004077,0.228649460879079,0.522629730158539,0.374044122737395,-0.040112320646096,0.0397306801553889,0.76,0
43532.0,-0.417756025694716,0.657034181030979,1.63176521200342,0.769525167137084,-0.309269957797946,-0.303574202254906,0.89250619424216,-0.0342877243511242,-0.118633809293123,-0.670271806451417,-0.860470256030048,0.227166667040221,-0.0456246122186847,-0.176011727074759,-0.387536289239673,-0.364922966051065,-0.0662917918002226,-0.356924699060191,0.171527200232122,0.0802213777197734,-0.135923253288354,-0.387121712292886,0.0774021687069801,0.358506792000905,0.121902535604023,-0.568881579250945,0.0364342384179146,0.0384090316618706,87.54,0
171013.0,2.13745137365549,-0.0371712574741727,-1.48818958069781,0.166514999856275,0.410503429185591,-0.606799079891062,0.197195775216584,-0.298165849620515,0.533078272051294,0.059718466279306,-1.58096228611377,0.375791762166688,0.772902510639991,0.108013335485313,0.0580999654479483,0.173119026718886,-0.696084112681531,-0.595321946708487,0.534592916589933,-0.158604341209101,-0.35203903778203,-0.84693446736117,0.206107176936318,-0.989284425758703,-0.141537078922679,0.258714485251981,-0.0684985797373569,-0.0694867173125171,0.99,0
130588.0,-1.09306936691744,0.958969038866265,-0.413505269805003,-0.748156728874066,0.444331825124669,-0.459973129734635,0.614119935834079,0.320797559926447,-0.222806755925692,-0.170364792604696,0.439124471661673,0.693106288153423,-0.522126348939124,0.618269728548456,-1.32933621007351,0.0376507366358033,-0.404548946128485,-0.147507606654762,0.334541727498192,-0.222588168493679,-0.0427051190292473,-0.232114717304187,0.0752672214044448,0.772970513375623,-0.883006541086296,0.0613962670677305,-0.131366639853079,0.222815349390568,35.56,0
137062.0,2.1463126748403,0.589090772347163,-3.76353494007146,0.292680210977633,1.73123213117605,-1.27859144487917,1.0209362315406,-0.423419214710844,0.0501460369538021,-0.80314734998334,0.550715455871113,-0.270013376234257,-1.18639923290432,-1.13363288753509,-0.285676326875642,0.0935072990634057,1.19781949936622,1.46645038063688,0.422895382702597,-0.242994504432933,0.15033198627545,0.641084134814653,-0.404010450717338,-1.31770354382746,0.976651379205953,-0.138001823425164,-0.0307346026945262,-0.0534194959206998,1.0,0
119512.0,1.62694403498989,-0.0219329044820222,-3.26471166337307,1.69042058969833,1.23722574213542,-0.877844349561688,1.08499342849442,-0.43531788703901,0.12936062369038,-0.901245563960398,-1.12242490790219,-0.450631772117225,-0.0873359417564052,-2.07645808693051,-0.160087402701538,0.420062280696376,1.48306249794401,0.846197942503778,-0.288624207690608,0.294218166144188,-0.0158227571971966,-0.317255363042478,-0.381315719080323,-1.26362500117001,0.516021197546316,-0.448723144006727,-0.0289854935761986,0.0252239311428958,244.5,0
159361.0,2.06515541402422,0.399542306913274,-2.38198374206422,0.635752698009661,0.732125906865301,-1.73376187632779,0.846335742530972,-0.576475855272444,-0.131898072563429,-0.276938130707684,-0.235429331850488,0.136660713249771,0.270485117770465,-0.560465254331338,0.391464407062931,-0.0187615047061145,0.63395984316587,-0.213639761070022,-0.330651925199421,-0.145104644368097,0.03427987500525,0.207287402260618,-0.0132314712091651,-0.12555237664832,0.277702305682092,0.438654675999028,-0.084680904767424,-0.0479184259896685,21.98,0
146402.0,-0.179636899046036,1.04660314268121,0.19263837958155,-0.639382115739447,0.355408610729535,-1.1410805866415,1.01497173379169,-0.203020991782815,0.133238786289935,-0.106353161544847,-0.88288897674742,0.189724938020864,0.0850064471085444,0.0268875880484446,-0.397268471509327,-0.119724594250777,-0.418943977533764,-0.776862952416776,-0.11781405226092,0.0912836685022825,-0.290080020206398,-0.584676507767694,0.0835272928048196,0.037575575728668,-0.43566737813372,0.142275249788699,0.355000639605496,0.157217136501982,4.49,0
161724.0,2.07086316828338,0.0126391300183418,-1.23674880521219,0.36852032969963,-0.0521842309842725,-1.33128802550937,0.232967961293379,-0.411973982658266,0.576320993128538,0.0003496727929739,-0.625850305723165,0.50819743529695,0.467679904981123,0.380011670533027,0.731157335631826,-0.200593322165575,-0.539974109823851,-0.0734303153516217,-0.260907297131573,-0.220575396731482,0.264257379322938,0.953593730852775,-0.0032276003353991,0.0952714765309857,0.266076275155194,-0.105671363196825,-0.0135058432777947,-0.0566559769637437,1.0,0
54994.0,-1.26347445705696,-4.91945078963585,-1.57045923451207,0.479511696513545,-2.09583174014291,-0.0728348662859699,1.44205051897032,-0.446713796019688,-1.09905007967461,0.173169928594521,0.575156035342476,0.257780520050722,-0.280402968959214,0.636332481153081,-0.47616695755251,-1.29400470803509,0.0218569978042302,1.55772721382121,-0.483575082980655,2.27207930266554,0.404156022799791,-1.41137313085975,-1.2583912683147,0.115450594353044,-0.0779924729140229,0.950343318262477,-0.336371701674713,0.221904801305284,1378.0,0
139882.0,-8.98310563743765,-12.2324436767442,0.199504848923842,3.10741980162417,10.8635795457646,-7.25617035079291,-8.21447480367908,-0.442690220064987,2.32898866041163,1.40232389621733,-1.16945141471859,1.09687705000761,0.813518551041502,-0.185256487722134,0.859653986518169,0.388972372826042,-0.494080408975517,0.0070812428717315,0.548089435530899,-2.19527794528843,0.451177599296365,0.728847229548988,0.812860993073085,0.935445028937162,-1.6984276133477,0.491058329455414,2.16019263734337,-0.385738268668832,28.75,0
149179.0,-0.583745916321621,1.11650458513233,1.70640282223186,4.55813931922998,0.728324988917346,1.51592076818779,0.40017365139535,-0.0655116023602381,-1.0372001253009,1.73626713885002,-1.66182307172829,-0.65411040272357,0.0080001133016841,-0.687583237354857,-0.737165977277897,-0.923419593416036,0.55109797531485,-0.0692725263325305,1.60462156775559,0.0958060996600368,0.093918401706897,0.766405770098982,-0.234199256260035,0.654356097373844,-0.115330322196431,0.514116048984065,-0.341921537822831,-0.0330664833123518,22.46,0
167916.0,2.03627787584541,0.0959425203140956,-1.68189994932804,0.456836311138984,0.332474994929044,-0.938812968078083,0.196665518554507,-0.236806262418692,0.513251208464078,-0.380404120736555,-0.507223302495978,0.0821520751589158,-0.137245539972607,-0.797454311782017,0.220174756728542,0.297252482711078,0.522072530064152,-0.315111458218817,0.010125480106753,-0.138192913681001,-0.35015964385792,-0.949514662262583,0.340476751021077,0.634375475538007,-0.28412435376167,0.164159619507722,-0.066846770474047,-0.0269818675167942,17.99,0
7600.0,1.13427463800033,0.242404189197791,0.726255815878658,1.2742024547628,-0.272708669297221,-0.16118248774937,-0.237634353006965,-0.0288955833448339,1.18470604865176,-0.1843879576729,1.95811472394667,-1.73380044539299,1.65113208310397,1.84742937590251,-0.307811096582851,0.634511918061915,-0.185260890210824,0.791542803580384,-0.269313970488047,-0.0952634483572534,-0.180212755996057,-0.364586140735748,-0.0346308110394526,-0.074711731070245,0.389911742982289,-0.517929619987509,-0.0032734262667395,0.0171692353999066,36.0,0
126555.0,1.39979666581336,-2.90500680889315,-1.21070963060122,-1.29659393807904,-1.79224948686548,-0.132945057110459,-0.801566259032149,-0.120028338384453,-1.26852547297879,1.51979278371854,0.320483881772691,-0.341998934975827,0.189322384051624,-0.201217517004067,-0.605434808524869,-0.115323313544223,0.136559782050031,0.673649541675835,0.0082941866822499,0.457972470191563,0.151638098589272,-0.0746797610573249,-0.180444810303657,-0.472197121222102,-0.448991111447746,-0.211858042247544,-0.0600809968664913,0.0170913932277995,457.5,0
61967.0,-0.940897088157187,0.830995379958937,1.10805938685118,0.31916602370008,-0.774609831265537,-0.42245142805532,0.510553733456826,0.421366073342462,-0.0217898634321588,-0.747949648261498,-1.15531478885228,0.187796249594703,-0.275691785434385,0.0596059668970356,-0.668775781529862,-0.351873850204831,0.267282935974386,-0.282823915778913,0.300552033296874,0.146700306606411,0.0735106706525888,0.252660135942746,0.0878504274984503,0.434926676413388,-0.0810744130615952,0.362590131652332,0.20005388738383,0.144979237499769,99.0,0
121789.0,-0.28583061826847,1.03754972783679,0.935064783076258,-0.429019117156143,0.616716570668484,-0.762820686273118,1.15217445214546,-0.262338047070212,-0.652213670480822,-0.70279621413409,-0.733309836704104,0.516015086174425,1.00252959495241,0.0173386108533165,-0.101539042955018,-0.423986427882827,-0.181185653378814,-0.836409846651106,0.538266898500011,0.0027210811667188,-0.215728198291296,-0.503288125089064,-0.153018606127589,-0.0461278927028948,-0.173749941155585,0.293192079226151,0.0648372092638176,0.119394524347014,1.29,0
66380.0,-0.775029112823897,1.22615347389533,0.90343638732293,-0.0543075571950257,-0.107005696799164,-0.248946439196336,0.147629619946975,0.673304028647337,-0.735825833551302,-0.596430248564049,1.45451531883595,0.529112787787321,-0.53299833226009,0.233165093781892,0.473554616728772,0.438700674161261,0.238086291978615,0.0234949310547857,-0.160851388164323,-0.0437779963758019,-0.146183650393022,-0.524160711745169,0.0767983616730597,-0.0515700940977469,-0.25746347661235,0.0886131774321952,0.127221109530007,0.0207945298718188,8.98,0
80343.0,-0.869777251902416,0.593562816429177,0.69603691830289,0.0037847613853503,1.44700825992004,-0.822508149432225,0.751636172210561,-0.0651048435149821,-0.867551543150621,-0.220365282703464,1.32803932936633,1.00936104933013,0.196913751711347,0.556721505967215,-0.551720360224989,-0.168253632174301,-0.627222241371034,-0.296289806075244,-0.934626256804688,-0.325261492498071,0.226079731231316,0.684077349635984,-0.242755280870189,0.0535075526313177,-0.360602945579463,-0.580343414562373,0.11560278355216,0.133777790368158,0.49,0
140419.0,-9.02770490695661,8.0001354558417,-5.86192054698393,-2.98651740026933,-1.48432015304843,-1.91265113125207,-0.0242740752334968,1.7079220694771,5.19165637551913,9.34736792603038,0.615107381593511,1.41809303490637,0.156902044284611,-0.401786272946034,-0.496852837428971,-0.642858240897283,-0.527111105294335,-0.164009179042813,-0.687061571037826,3.87197318173821,-0.654309662885342,0.281266129247799,0.254958597036311,-0.574820985542773,1.47433114393085,0.145123776364227,2.40567561667545,1.06453889770382,3.85,0
36917.0,1.403517191218,-0.296960976497282,-0.214027320602422,-0.711625493708785,-0.39573228131839,-0.915745549030211,-0.0651422784986647,-0.304147822292475,-1.24300798385068,0.624938421112676,0.0897341110263603,-0.228023489569107,0.670465606137518,0.0297361822436244,0.612540375047191,0.407771209474438,0.653365018179536,-2.11972346902006,0.272726111497375,0.0727399807274126,0.225300139922564,0.644356609683209,-0.142439162035769,0.145175264638639,0.739183384470398,-0.0577331321078783,-0.008935795779815,7.35329966435896e-05,15.0,0
